ID,start_timestamp,end_timestamp,PlayerName (Team),next_action_type,next_action_result,FXID,ShirtNumber,HomeAway,FxTID,TeamName,PlayerID,PlayerFirstName,PlayerLastName,Period,MatchTime,FxDate,HomeTeam,AwayTeam
960,2459.106394557823,2464.106394557823,Shuhei Takeuchi (Japan),Kick Chase,Red,949571,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,3651,11/07/2026,Japan,Ireland
961,2460.822970521542,2470.300059140999,Robbie Henshaw (Ireland),Ruck,Green,949571,13,A,600,Ireland,20115,Robbie,Henshaw,1,3654,11/07/2026,Japan,Ireland
962,2460.822970521542,2470.300059140999,Jamie Osborne (Ireland),Ruck,Green,949571,15,A,600,Ireland,37941,Jamie,Osborne,1,3654,11/07/2026,Japan,Ireland
963,2463.571651115,2478.099609044,Tiennan Costley (Japan),Jackler,Yellow,949571,21,H,3000,Japan,58972,Tiennan,Costley,1,3657,11/07/2026,Japan,Ireland
964,2463.608818793,2473.700096927999,Jacob Stockdale (Ireland),Carry,Green,949571,11,A,600,Ireland,22806,Jacob,Stockdale,1,3657,11/07/2026,Japan,Ireland
965,2464.057573877,2469.057573877,Jack Cornelsen (Japan),Tackle,Red,949571,8,H,3000,Japan,23697,Jack,Cornelsen,1,3657,11/07/2026,Japan,Ireland
966,2467.592035288012,2468.571651115,Tiennan Costley (Japan),Tackle,Green,949571,21,H,3000,Japan,58972,Tiennan,Costley,1,3701,11/07/2026,Japan,Ireland
967,2467.898351119337,2476.483399781,Ben Gunter (Japan),Tackle,Green,949571,6,H,3000,Japan,26283,Ben,Gunter,1,3701,11/07/2026,Japan,Ireland
968,2500.921882086168,2512.244246941,Ronan Kelleher (Ireland),Lineout Defence,Green,949571,2,A,600,Ireland,24772,Ronan,Kelleher,1,3733,11/07/2026,Japan,Ireland
969,2500.921882086168,2512.244246941,Thomas Clarkson (Ireland),Lineout Defence,Green,949571,3,A,600,Ireland,33866,Thomas,Clarkson,1,3733,11/07/2026,Japan,Ireland
970,2503.809494368,2508.809494368,Tadhg Beirne (Ireland),Lineout Defence,Yellow,949571,4,A,600,Ireland,19657,Tadhg,Beirne,1,3736,11/07/2026,Japan,Ireland
971,2503.809494368,2508.809494368,James Ryan (Ireland),Lineout Defence,Yellow,949571,5,A,600,Ireland,23932,James,Ryan,1,3736,11/07/2026,Japan,Ireland
972,2504.3291156462583,2511.741146493,Harry Hockings (Japan),Lineout Attack,Green,949571,4,H,3000,Japan,24957,Harry,Hockings,1,3738,11/07/2026,Japan,Ireland
973,2504.3291156462583,2511.741146493,Takato Okabe (Japan),Lineout Attack,Green,949571,1,H,3000,Japan,32321,Takato,Okabe,1,3738,11/07/2026,Japan,Ireland
974,2504.3291156462583,2511.741146493,Warner Dearns (Japan),Lineout Attack,Green,949571,5,H,3000,Japan,40399,Warner,Dearns,1,3738,11/07/2026,Japan,Ireland
975,2504.737074829932,2509.737074829932,Jack Conan (Ireland),Lineout Defence,Yellow,949571,6,A,600,Ireland,19654,Jack,Conan,1,3738,11/07/2026,Japan,Ireland
976,2505.571281392,2511.741146493,Mamoru Harada (Japan),Lineout Attack,Green,949571,2,H,3000,Japan,34483,Mamoru,Harada,1,3737,11/07/2026,Japan,Ireland
977,2506.741146493,2511.741146493,Jack Cornelsen (Japan),Lineout Attack,Green,949571,8,H,3000,Japan,23697,Jack,Cornelsen,1,3737,11/07/2026,Japan,Ireland
978,2506.84264663,2513.7000550270004,Ciaran Frawley (Ireland),Tackle,Green,949571,10,A,600,Ireland,24813,Ciaran,Frawley,1,3737,11/07/2026,Japan,Ireland
979,2508.7214285714285,2517.3001578549956,Sean Jansen (Ireland),Tackle,Green,949571,8,A,600,Ireland,44433,Sean,Jansen,1,3739,11/07/2026,Japan,Ireland
980,2509.124113673,2514.124113673,Tiennan Costley (Japan),Ruck,Green,949571,21,H,3000,Japan,58972,Tiennan,Costley,1,3739,11/07/2026,Japan,Ireland
981,2511.103400393,2518.935806501,Shuhei Takeuchi (Japan),Ruck,Green,949571,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,3743,11/07/2026,Japan,Ireland
982,2511.54590758,2522.1982350566727,Ryunosuke Ito (Japan),Turnover Defence,Gold,949571,10,H,3000,Japan,61903,Ryunosuke,Ito,1,3745,11/07/2026,Japan,Ireland
983,2514.870680272109,2521.200210590004,Robbie Henshaw (Ireland),Tackle,Green,949571,13,A,600,Ireland,20115,Robbie,Henshaw,1,3744,11/07/2026,Japan,Ireland
984,2514.975087078,2519.975087078,Ben Gunter (Japan),Carry,Green,949571,6,H,3000,Japan,26283,Ben,Gunter,1,3744,11/07/2026,Japan,Ireland
985,2520.480283969,2527.900051936001,Sean Jansen (Ireland),Tackle,Red,949571,8,A,600,Ireland,44433,Sean,Jansen,1,3752,11/07/2026,Japan,Ireland
986,2520.595344085,2525.595344085,Takuro Matsunaga (Japan),Ruck,Green,949571,15,H,3000,Japan,38312,Takuro,Matsunaga,1,3752,11/07/2026,Japan,Ireland
987,2520.595344085,2525.595344085,Dylan Riley (Japan),Ruck,Green,949571,13,H,3000,Japan,27652,Dylan,Riley,1,3752,11/07/2026,Japan,Ireland
988,2523.873650793651,2531.8001463640044,Tom O'Toole (Ireland),Tackle,Green,949571,1,A,600,Ireland,24773,Tom,O'Toole,1,3757,11/07/2026,Japan,Ireland
989,2524.745792837,2531.8006012530004,Nick Timoney (Ireland),Tackle,Green,949571,7,A,600,Ireland,22811,Nick,Timoney,1,3758,11/07/2026,Japan,Ireland
990,2524.883555011,2529.883555011,Takato Okabe (Japan),Carry,Green,949571,1,H,3000,Japan,32321,Takato,Okabe,1,3758,11/07/2026,Japan,Ireland
991,2525.317404953,2530.317404953,Shuhei Takeuchi (Japan),Ruck,Green,949571,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,3758,11/07/2026,Japan,Ireland
992,2526.674710645,2536.758288663,Jack Cornelsen (Japan),Ruck,Green,949571,8,H,3000,Japan,23697,Jack,Cornelsen,1,3759,11/07/2026,Japan,Ireland
993,2527.05719157,2533.449978576,Tiennan Costley (Japan),Ruck,Green,949571,21,H,3000,Japan,58972,Tiennan,Costley,1,3759,11/07/2026,Japan,Ireland
994,2528.107509171,2536.900181454006,Nick Timoney (Ireland),Jackler,Green,949571,7,A,600,Ireland,22811,Nick,Timoney,1,3801,11/07/2026,Japan,Ireland
995,2528.690806127,2533.690806127,Warner Dearns (Japan),Ruck,Red,949571,5,H,3000,Japan,40399,Warner,Dearns,1,3801,11/07/2026,Japan,Ireland
996,2531.838406132,2536.838406132,Harry Hockings (Japan),Carry,Green,949571,4,H,3000,Japan,24957,Harry,Hockings,1,3804,11/07/2026,Japan,Ireland
997,2534.927739326,2542.8000699069994,Jimmy O'Brien (Ireland),Tackle,Green,949571,14,A,600,Ireland,23917,Jimmy,O'Brien,1,3808,11/07/2026,Japan,Ireland
998,2534.942471655329,2539.942471655329,Ryunosuke Ito (Japan),Ruck,Green,949571,10,H,3000,Japan,61903,Ryunosuke,Ito,1,3808,11/07/2026,Japan,Ireland
999,2535.363412037,2540.363412037,Tiennan Costley (Japan),Ruck,Green,949571,21,H,3000,Japan,58972,Tiennan,Costley,1,3808,11/07/2026,Japan,Ireland
1000,2537.186034203,2545.7999928060026,Sean Jansen (Ireland),Tackle,Yellow,949571,8,A,600,Ireland,44433,Sean,Jansen,1,3809,11/07/2026,Japan,Ireland
1001,2537.321888158,2542.321888158,Kanji Shimokawa (Japan),Carry,Green,949571,7,H,3000,Japan,30962,Kanji,Shimokawa,1,3809,11/07/2026,Japan,Ireland
1002,2538.389495722993,2544.232822973,Tiennan Costley (Japan),Ruck,Green,949571,21,H,3000,Japan,58972,Tiennan,Costley,1,3810,11/07/2026,Japan,Ireland
1003,2540.304474289,2546.800184677,Robbie Henshaw (Ireland),Tackle,Green,949571,13,A,600,Ireland,20115,Robbie,Henshaw,1,3813,11/07/2026,Japan,Ireland
1004,2540.661112097,2547.825415912,Harry Hockings (Japan),Ruck,Green,949571,4,H,3000,Japan,24957,Harry,Hockings,1,3813,11/07/2026,Japan,Ireland
1005,2542.2901612903306,2554.440352207,Mamoru Harada (Japan),Carry,Green,949571,2,H,3000,Japan,34483,Mamoru,Harada,1,3815,11/07/2026,Japan,Ireland
1006,2542.490437234,2547.490437234,Shuhei Takeuchi (Japan),Ruck,Green,949571,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,3815,11/07/2026,Japan,Ireland
1007,2544.068121723,2549.068121723,Jack Cornelsen (Japan),Carry,Green,949571,8,H,3000,Japan,23697,Jack,Cornelsen,1,3817,11/07/2026,Japan,Ireland
1008,2545.8732426303854,2555.996005237638,Warner Dearns (Japan),Ruck,Yellow,949571,5,H,3000,Japan,40399,Warner,Dearns,1,3818,11/07/2026,Japan,Ireland
1009,2546.2975963718823,2553.266295998,Takato Okabe (Japan),Ruck,Green,949571,1,H,3000,Japan,32321,Takato,Okabe,1,3820,11/07/2026,Japan,Ireland
1010,2546.299679591,2555.425547231,Tom O'Toole (Ireland),Tackle,Green,949571,1,A,600,Ireland,24773,Tom,O'Toole,1,3820,11/07/2026,Japan,Ireland
1011,2546.299679591,2555.425547231,Thomas Clarkson (Ireland),Tackle,Green,949571,3,A,600,Ireland,33866,Thomas,Clarkson,1,3820,11/07/2026,Japan,Ireland
1012,2553.198598496,2558.198598496,Jack Cornelsen (Japan),Ruck,Red,949571,8,H,3000,Japan,23697,Jack,Cornelsen,1,3827,11/07/2026,Japan,Ireland
1013,2555.965697765,2560.965697765,Kanji Shimokawa (Japan),Ruck,Green,949571,7,H,3000,Japan,30962,Kanji,Shimokawa,1,3828,11/07/2026,Japan,Ireland
1014,2555.965697765,2560.965697765,Shuhei Takeuchi (Japan),Ruck,Green,949571,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,3828,11/07/2026,Japan,Ireland
1015,2557.051212738,2562.051212738,Harry Hockings (Japan),Carry,Green,949571,4,H,3000,Japan,24957,Harry,Hockings,1,3830,11/07/2026,Japan,Ireland
1016,2557.7663265306123,2566.6000085249966,Thomas Clarkson (Ireland),Tackle,Yellow,949571,3,A,600,Ireland,33866,Thomas,Clarkson,1,3830,11/07/2026,Japan,Ireland
1017,2621.143840526,2630.23833465,Takato Okabe (Japan),Lineout Defence,Green,949571,1,H,3000,Japan,32321,Takato,Okabe,1,3912,11/07/2026,Japan,Ireland
1018,2621.143840526,2630.23833465,Shuhei Takeuchi (Japan),Lineout Defence,Green,949571,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,3912,11/07/2026,Japan,Ireland
1019,2622.197961504,2630.532436751,Jack Cornelsen (Japan),Lineout Defence,Green,949571,8,H,3000,Japan,23697,Jack,Cornelsen,1,3915,11/07/2026,Japan,Ireland
1020,2623.002413318,2644.410744563,Thomas Clarkson (Ireland),Linebreak Attack,Gold,949571,3,A,600,Ireland,33866,Thomas,Clarkson,1,3916,11/07/2026,Japan,Ireland
1021,2623.048949719,2630.23833465,Harry Hockings (Japan),Lineout Defence,Green,949571,4,H,3000,Japan,24957,Harry,Hockings,1,3916,11/07/2026,Japan,Ireland
1022,2623.777100336,2628.777100336,Warner Dearns (Japan),Lineout Defence,Yellow,949571,5,H,3000,Japan,40399,Warner,Dearns,1,3917,11/07/2026,Japan,Ireland
1023,2623.805426859,2632.7000431140027,Tadhg Beirne (Ireland),Lineout Attack,Yellow,949571,4,A,600,Ireland,19657,Tadhg,Beirne,1,3917,11/07/2026,Japan,Ireland
1024,2623.805426859,2632.7000431140027,James Ryan (Ireland),Lineout Attack,Yellow,949571,5,A,600,Ireland,23932,James,Ryan,1,3917,11/07/2026,Japan,Ireland
1025,2623.805426859,2632.7000431140027,Jack Conan (Ireland),Lineout Attack,Yellow,949571,6,A,600,Ireland,19654,Jack,Conan,1,3917,11/07/2026,Japan,Ireland
1026,2624.400612244898,2644.859281135,Tiennan Costley (Japan),Linebreak Defence,Gold,949571,21,H,3000,Japan,58972,Tiennan,Costley,1,3917,11/07/2026,Japan,Ireland
1027,2624.479239703,2632.300190719997,Tom O'Toole (Ireland),Lineout Attack,Green,949571,1,A,600,Ireland,24773,Tom,O'Toole,1,3917,11/07/2026,Japan,Ireland
1028,2624.479239703,2632.300190719997,Ronan Kelleher (Ireland),Lineout Attack,Green,949571,2,A,600,Ireland,24772,Ronan,Kelleher,1,3917,11/07/2026,Japan,Ireland
1029,2624.479239703,2632.300190719997,Thomas Clarkson (Ireland),Lineout Attack,Green,949571,3,A,600,Ireland,33866,Thomas,Clarkson,1,3917,11/07/2026,Japan,Ireland
1030,2624.78235519,2639.8000749290036,Sean Jansen (Ireland),Linebreak Attack,Gold,949571,8,A,600,Ireland,44433,Sean,Jansen,1,3917,11/07/2026,Japan,Ireland
1031,2628.315866917,2633.315866917,Mamoru Harada (Japan),Tackle,Green,949571,2,H,3000,Japan,34483,Mamoru,Harada,1,3921,11/07/2026,Japan,Ireland
1032,2628.426288126,2638.100046224997,Stuart McCloskey (Ireland),Carry,Green,949571,12,A,600,Ireland,21638,Stuart,McCloskey,1,3921,11/07/2026,Japan,Ireland
1033,2635.7496371882085,2640.7496371882085,Mamoru Harada (Japan),Linebreak Defence,Red,949571,2,H,3000,Japan,34483,Mamoru,Harada,1,3929,11/07/2026,Japan,Ireland
1034,2635.7496371882085,2640.7496371882085,Warner Dearns (Japan),Linebreak Defence,Red,949571,5,H,3000,Japan,40399,Warner,Dearns,1,3929,11/07/2026,Japan,Ireland
1035,2635.7496371882085,2640.7496371882085,Ben Gunter (Japan),Linebreak Defence,Red,949571,6,H,3000,Japan,26283,Ben,Gunter,1,3929,11/07/2026,Japan,Ireland
1036,2636.496111753296,2641.743157295,Takuro Matsunaga (Japan),Jackler,Green,949571,15,H,3000,Japan,38312,Takuro,Matsunaga,1,3929,11/07/2026,Japan,Ireland
1037,2638.661077412,2645.534816143,Taira Main (Japan),Tackle,Green,949571,11,H,3000,Japan,37810,Taira,Main,1,3931,11/07/2026,Japan,Ireland
1038,2639.445059463,2650.499981632997,Ciaran Frawley (Ireland),Ruck,Green,949571,10,A,600,Ireland,24813,Ciaran,Frawley,1,3931,11/07/2026,Japan,Ireland
1039,2639.790410705,2646.900650989999,Thomas Clarkson (Ireland),Ruck,Yellow,949571,3,A,600,Ireland,33866,Thomas,Clarkson,1,3932,11/07/2026,Japan,Ireland
1040,2640.490694428,2649.400028738996,Nick Timoney (Ireland),Ruck,Green,949571,7,A,600,Ireland,22811,Nick,Timoney,1,3932,11/07/2026,Japan,Ireland
1041,2640.799115508312,2646.150649635,Tiennan Costley (Japan),Tackle,Green,949571,21,H,3000,Japan,58972,Tiennan,Costley,1,3932,11/07/2026,Japan,Ireland
1042,2641.005801294,2656.700094502001,Tom O'Toole (Ireland),Kick Retreat,Yellow,949571,1,A,600,Ireland,24773,Tom,O'Toole,1,3932,11/07/2026,Japan,Ireland
1043,2641.005801294,2656.700094502001,Sean Jansen (Ireland),Kick Retreat,Yellow,949571,8,A,600,Ireland,44433,Sean,Jansen,1,3932,11/07/2026,Japan,Ireland
1044,2641.11268926,2647.700106452001,Robbie Henshaw (Ireland),Carry,Green,949571,13,A,600,Ireland,20115,Robbie,Henshaw,1,3932,11/07/2026,Japan,Ireland
1045,2641.324349055,2649.700060466,Sean Jansen (Ireland),Carry,Red,949571,8,A,600,Ireland,44433,Sean,Jansen,1,3932,11/07/2026,Japan,Ireland
1046,2643.521108995,2654.5999624220026,Ciaran Frawley (Ireland),Kick Retreat,Green,949571,10,A,600,Ireland,24813,Ciaran,Frawley,1,3938,11/07/2026,Japan,Ireland
1047,2643.521108995,2654.5999624220026,Jacob Stockdale (Ireland),Kick Retreat,Green,949571,11,A,600,Ireland,22806,Jacob,Stockdale,1,3938,11/07/2026,Japan,Ireland
1048,2643.521108995,2654.5999624220026,Stuart McCloskey (Ireland),Kick Retreat,Green,949571,12,A,600,Ireland,21638,Stuart,McCloskey,1,3938,11/07/2026,Japan,Ireland
1049,2643.521108995,2654.5999624220026,Robbie Henshaw (Ireland),Kick Retreat,Green,949571,13,A,600,Ireland,20115,Robbie,Henshaw,1,3938,11/07/2026,Japan,Ireland
1050,2643.521108995,2654.5999624220026,Jimmy O'Brien (Ireland),Kick Retreat,Green,949571,14,A,600,Ireland,23917,Jimmy,O'Brien,1,3938,11/07/2026,Japan,Ireland
1051,2643.521108995,2654.5999624220026,Jamie Osborne (Ireland),Kick Retreat,Green,949571,15,A,600,Ireland,37941,Jamie,Osborne,1,3938,11/07/2026,Japan,Ireland
1052,2643.521108995,2654.5999624220026,Ronan Kelleher (Ireland),Kick Retreat,Green,949571,2,A,600,Ireland,24772,Ronan,Kelleher,1,3938,11/07/2026,Japan,Ireland
1053,2643.521108995,2654.5999624220026,Thomas Clarkson (Ireland),Kick Retreat,Green,949571,3,A,600,Ireland,33866,Thomas,Clarkson,1,3938,11/07/2026,Japan,Ireland
1054,2643.521108995,2654.5999624220026,Tadhg Beirne (Ireland),Kick Retreat,Green,949571,4,A,600,Ireland,19657,Tadhg,Beirne,1,3938,11/07/2026,Japan,Ireland
1055,2643.521108995,2654.5999624220026,James Ryan (Ireland),Kick Retreat,Green,949571,5,A,600,Ireland,23932,James,Ryan,1,3938,11/07/2026,Japan,Ireland
1056,2643.521108995,2654.5999624220026,Jack Conan (Ireland),Kick Retreat,Green,949571,6,A,600,Ireland,19654,Jack,Conan,1,3938,11/07/2026,Japan,Ireland
1057,2643.521108995,2654.5999624220026,Nick Timoney (Ireland),Kick Retreat,Green,949571,7,A,600,Ireland,22811,Nick,Timoney,1,3938,11/07/2026,Japan,Ireland
1058,2643.521108995,2654.5999624220026,Craig Casey (Ireland),Kick Retreat,Green,949571,9,A,600,Ireland,33852,Craig,Casey,1,3938,11/07/2026,Japan,Ireland
1059,2644.2226530612243,2653.767707499,Mamoru Harada (Japan),Kick Chase,Green,949571,2,H,3000,Japan,34483,Mamoru,Harada,1,3938,11/07/2026,Japan,Ireland
1060,2644.2226530612243,2653.767707499,Harry Hockings (Japan),Kick Chase,Green,949571,4,H,3000,Japan,24957,Harry,Hockings,1,3938,11/07/2026,Japan,Ireland
1061,2644.2226530612243,2653.767707499,Kanji Shimokawa (Japan),Kick Chase,Green,949571,7,H,3000,Japan,30962,Kanji,Shimokawa,1,3938,11/07/2026,Japan,Ireland
1062,2644.2226530612243,2653.767707499,Takato Okabe (Japan),Kick Chase,Green,949571,1,H,3000,Japan,32321,Takato,Okabe,1,3938,11/07/2026,Japan,Ireland
1063,2644.2226530612243,2653.767707499,Shuhei Takeuchi (Japan),Kick Chase,Green,949571,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,3938,11/07/2026,Japan,Ireland
1064,2644.2226530612243,2653.767707499,Warner Dearns (Japan),Kick Chase,Green,949571,5,H,3000,Japan,40399,Warner,Dearns,1,3938,11/07/2026,Japan,Ireland
1065,2644.2226530612243,2653.767707499,Ben Gunter (Japan),Kick Chase,Green,949571,6,H,3000,Japan,26283,Ben,Gunter,1,3938,11/07/2026,Japan,Ireland
1066,2644.2226530612243,2653.767707499,Jack Cornelsen (Japan),Kick Chase,Green,949571,8,H,3000,Japan,23697,Jack,Cornelsen,1,3938,11/07/2026,Japan,Ireland
1067,2646.03059785,2653.767707499,Naoto Saito (Japan),Kick Chase,Green,949571,9,H,3000,Japan,25158,Naoto,Saito,1,3939,11/07/2026,Japan,Ireland
1068,2646.0490929705215,2651.0490929705215,Ryunosuke Ito (Japan),Kick Chase,Green,949571,10,H,3000,Japan,61903,Ryunosuke,Ito,1,3939,11/07/2026,Japan,Ireland
1069,2647.40787112,2653.767707499,Tiennan Costley (Japan),Kick Chase,Green,949571,21,H,3000,Japan,58972,Tiennan,Costley,1,3941,11/07/2026,Japan,Ireland
1070,2647.40787112,2653.767707499,Dylan Riley (Japan),Kick Chase,Green,949571,13,H,3000,Japan,27652,Dylan,Riley,1,3941,11/07/2026,Japan,Ireland
1071,2647.63589569161,2653.767707499,Takuro Matsunaga (Japan),Kick Chase,Green,949571,15,H,3000,Japan,38312,Takuro,Matsunaga,1,3941,11/07/2026,Japan,Ireland
1072,2648.767707499,2653.767707499,Taira Main (Japan),Kick Chase,Green,949571,11,H,3000,Japan,37810,Taira,Main,1,3941,11/07/2026,Japan,Ireland
1073,2797.003219954649,2813.770622863,Harry Hockings (Japan),Scrum Attack,Green,949571,4,H,3000,Japan,24957,Harry,Hockings,1,3956,11/07/2026,Japan,Ireland
1074,2797.003219954649,2813.770622863,Takato Okabe (Japan),Scrum Attack,Green,949571,1,H,3000,Japan,32321,Takato,Okabe,1,3956,11/07/2026,Japan,Ireland
1075,2797.003219954649,2813.770622863,Ben Gunter (Japan),Scrum Attack,Green,949571,6,H,3000,Japan,26283,Ben,Gunter,1,3956,11/07/2026,Japan,Ireland
1076,2797.003219954649,2813.770622863,Jack Cornelsen (Japan),Scrum Attack,Green,949571,8,H,3000,Japan,23697,Jack,Cornelsen,1,3956,11/07/2026,Japan,Ireland
1077,2800.328707482993,2805.328707482993,Kanji Shimokawa (Japan),Scrum Attack,Green,949571,7,H,3000,Japan,30962,Kanji,Shimokawa,1,3958,11/07/2026,Japan,Ireland
1078,2800.767338101,2810.499988993999,Ronan Kelleher (Ireland),Scrum Defence,Green,949571,2,A,600,Ireland,24772,Ronan,Kelleher,1,3959,11/07/2026,Japan,Ireland
1079,2800.767338101,2810.499988993999,Thomas Clarkson (Ireland),Scrum Defence,Green,949571,3,A,600,Ireland,33866,Thomas,Clarkson,1,3959,11/07/2026,Japan,Ireland
1080,2800.767338101,2810.499988993999,Tadhg Beirne (Ireland),Scrum Defence,Green,949571,4,A,600,Ireland,19657,Tadhg,Beirne,1,3959,11/07/2026,Japan,Ireland
1081,2800.767338101,2810.499988993999,James Ryan (Ireland),Scrum Defence,Green,949571,5,A,600,Ireland,23932,James,Ryan,1,3959,11/07/2026,Japan,Ireland
1082,2800.767338101,2810.499988993999,Jack Conan (Ireland),Scrum Defence,Green,949571,6,A,600,Ireland,19654,Jack,Conan,1,3959,11/07/2026,Japan,Ireland
1083,2800.767338101,2810.499988993999,Nick Timoney (Ireland),Scrum Defence,Green,949571,7,A,600,Ireland,22811,Nick,Timoney,1,3959,11/07/2026,Japan,Ireland
1084,2800.767338101,2810.499988993999,Sean Jansen (Ireland),Scrum Defence,Green,949571,8,A,600,Ireland,44433,Sean,Jansen,1,3959,11/07/2026,Japan,Ireland
1085,2802.281663071,2811.1000780310032,Tom O'Toole (Ireland),Scrum Defence,Yellow,949571,1,A,600,Ireland,24773,Tom,O'Toole,1,4000,11/07/2026,Japan,Ireland
1086,2804.0462585034015,2815.7999240647105,Shuhei Takeuchi (Japan),Scrum Attack,Yellow,949571,3,H,3000,Japan,37874,Shuhei,Takeuchi,1,4002,11/07/2026,Japan,Ireland
1087,2804.0462585034015,2815.7999240647105,Warner Dearns (Japan),Scrum Attack,Yellow,949571,5,H,3000,Japan,40399,Warner,Dearns,1,4002,11/07/2026,Japan,Ireland
1088,2804.336867693,2815.7999240647105,Mamoru Harada (Japan),Scrum Attack,Yellow,949571,2,H,3000,Japan,34483,Mamoru,Harada,1,4002,11/07/2026,Japan,Ireland
1089,3786.448236047,3792.99880004099,Ben Gunter (Japan),Tackle,Green,949571,6,H,3000,Japan,26283,Ben,Gunter,2,4010,11/07/2026,Japan,Ireland
1090,3788.393312713289,3795.39827084003,Naoto Saito (Japan),Kick Retreat,Green,949571,9,H,3000,Japan,25158,Naoto,Saito,2,4010,11/07/2026,Japan,Ireland
1091,3789.510036415,3798.1983742249736,Mamoru Harada (Japan),Tackle,Green,949571,2,H,3000,Japan,34483,Mamoru,Harada,2,4010,11/07/2026,Japan,Ireland
1092,3792.470400588,3802.566472563,Mamoru Harada (Japan),Kick Retreat,Green,949571,2,H,3000,Japan,34483,Mamoru,Harada,2,4015,11/07/2026,Japan,Ireland
1093,3792.470400588,3802.566472563,Harry Hockings (Japan),Kick Retreat,Green,949571,4,H,3000,Japan,24957,Harry,Hockings,2,4015,11/07/2026,Japan,Ireland
1094,3792.470400588,3802.566472563,Kanji Shimokawa (Japan),Kick Retreat,Green,949571,7,H,3000,Japan,30962,Kanji,Shimokawa,2,4015,11/07/2026,Japan,Ireland
1095,3792.470400588,3802.566472563,Takato Okabe (Japan),Kick Retreat,Green,949571,1,H,3000,Japan,32321,Takato,Okabe,2,4015,11/07/2026,Japan,Ireland
1096,3792.470400588,3802.566472563,Shuhei Takeuchi (Japan),Kick Retreat,Green,949571,3,H,3000,Japan,37874,Shuhei,Takeuchi,2,4015,11/07/2026,Japan,Ireland
1097,3792.470400588,3802.566472563,Warner Dearns (Japan),Kick Retreat,Green,949571,5,H,3000,Japan,40399,Warner,Dearns,2,4015,11/07/2026,Japan,Ireland
1098,3792.470400588,3802.566472563,Ben Gunter (Japan),Kick Retreat,Green,949571,6,H,3000,Japan,26283,Ben,Gunter,2,4015,11/07/2026,Japan,Ireland
1099,3792.470400588,3802.566472563,Jack Cornelsen (Japan),Kick Retreat,Green,949571,8,H,3000,Japan,23697,Jack,Cornelsen,2,4015,11/07/2026,Japan,Ireland
1100,3793.858976904,3805.693759229,Tom O'Toole (Ireland),Kick Chase,Green,949571,1,A,600,Ireland,24773,Tom,O'Toole,2,4015,11/07/2026,Japan,Ireland
1101,3793.858976904,3805.693759229,Ronan Kelleher (Ireland),Kick Chase,Green,949571,2,A,600,Ireland,24772,Ronan,Kelleher,2,4015,11/07/2026,Japan,Ireland
1102,3793.858976904,3805.693759229,Jack Conan (Ireland),Kick Chase,Green,949571,6,A,600,Ireland,19654,Jack,Conan,2,4015,11/07/2026,Japan,Ireland
1103,3793.8856009070296,3805.693759229,Stuart McCloskey (Ireland),Kick Chase,Green,949571,12,A,600,Ireland,21638,Stuart,McCloskey,2,4015,11/07/2026,Japan,Ireland
1104,3793.8856009070296,3805.693759229,Robbie Henshaw (Ireland),Kick Chase,Green,949571,13,A,600,Ireland,20115,Robbie,Henshaw,2,4015,11/07/2026,Japan,Ireland
1105,3793.9899482289975,3806.500121143994,Jimmy O'Brien (Ireland),Kick Chase,Gold,949571,14,A,600,Ireland,23917,Jimmy,O'Brien,2,4015,11/07/2026,Japan,Ireland
1106,3794.30475377,3802.566472563,Sam Greene (Japan),Kick Retreat,Green,949571,23,H,3000,Japan,22606,Sam,Greene,2,4015,11/07/2026,Japan,Ireland
1107,3794.30475377,3802.566472563,Tiennan Costley (Japan),Kick Retreat,Green,949571,21,H,3000,Japan,58972,Tiennan,Costley,2,4015,11/07/2026,Japan,Ireland
1108,3794.30475377,3802.566472563,Taira Main (Japan),Kick Retreat,Green,949571,11,H,3000,Japan,37810,Taira,Main,2,4015,11/07/2026,Japan,Ireland
1109,3794.30475377,3802.566472563,Kazuma Ueda (Japan),Kick Retreat,Green,949571,14,H,3000,Japan,58487,Kazuma,Ueda,2,4015,11/07/2026,Japan,Ireland
1110,3795.8347619047618,3803.900179593,Thomas Clarkson (Ireland),Ruck,Green,949571,3,A,600,Ireland,33866,Thomas,Clarkson,2,4015,11/07/2026,Japan,Ireland
1111,3795.8347619047618,3803.900179593,Tadhg Beirne (Ireland),Ruck,Green,949571,4,A,600,Ireland,19657,Tadhg,Beirne,2,4015,11/07/2026,Japan,Ireland
1112,3795.8347619047618,3803.900179593,James Ryan (Ireland),Ruck,Green,949571,5,A,600,Ireland,23932,James,Ryan,2,4015,11/07/2026,Japan,Ireland
1113,3795.8347619047618,3803.900179593,Nick Timoney (Ireland),Ruck,Green,949571,7,A,600,Ireland,22811,Nick,Timoney,2,4015,11/07/2026,Japan,Ireland
1114,3796.250444993,3805.693759229,Thomas Clarkson (Ireland),Kick Chase,Green,949571,3,A,600,Ireland,33866,Thomas,Clarkson,2,4015,11/07/2026,Japan,Ireland
