ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
383,931963,21635,Thomas Ramos,650,France,686.16,687.36,1003,1,23,13,18,18,3,Pass,151,Offload,128,Own Player,686,Medium Pass,682,Right Pass,700,0th Receiver,0,,0,,0,,0,,0,,5,7,5,0,2023-08-27T15:57:57Z,1,13,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,15,15,Full Back,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,Y,W
384,931963,23276,Damian Penaud,650,France,687.36,687.36,1004,1,18,18,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:57:58Z,1,13,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,14,14,Right Wing,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,Y,W
385,931963,0,,650,France,687.36,687.36,1004,1,18,18,0,0,45,Defensive Exits,629,Carried out of 22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:57:58Z,1,13,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,,,,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,Y,W
386,931963,23276,Damian Penaud,650,France,687.36,690.96,1004,1,18,18,31,1,1,Carry,106,Support Carry,120,Kick,109,Crossed Gain line,0,,500,0 Tacklers Committed,701,1st Receiver,0,,0,,0,,0,,5,13,0,0,2023-08-27T15:57:58Z,1,13,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,14,14,Right Wing,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,Y,W
387,931963,19401,Jonathan Danty,650,France,688.84,688.84,1005,1,22,7,0,0,7,Penalty Conceded,231,Obstruction,236,No Action,214,Offence,233,Full Penalty,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:58:00Z,1,13,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,12,12,Inside Centre,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,Y,W
388,931963,23276,Damian Penaud,650,France,690.96,692.92,1008,1,31,1,31,1,4,Kick,191,Low,199,Collected Bounce,185,Kick in Play,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:58:02Z,1,13,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,14,14,Right Wing,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,Y,W
389,931963,0,,100,Australia,663.12,692.92,1010,1,49,0,69,67,26,Sequences,306,Lineout,319,Pen Con,0,,0,,0,,0,,0,,0,,0,,0,,20,0,0,0,2023-08-27T15:57:34Z,1,13,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,,,,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
390,931963,0,,650,France,684.68,692.92,1010,1,25,12,31,1,15,Possession,311,Kick Return,319,Pen Con,0,,684,Fails to enter into Opposition 22,0,,0,,0,,0,,0,,0,,6,0,0,0,2023-08-27T15:57:56Z,1,13,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,,,,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,Y,W
391,931963,31900,Carter Gordon,100,Australia,721.04,723.96,1038,1,79,60,92,68,4,Kick,347,Touch Kick,193,Kick in Touch (Full),148,Penalty Kick,0,,0,,0,,0,,0,,0,,0,,13,16,0,0,2023-08-27T15:58:32Z,1,13,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,10,10,Fly Half,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
392,931963,0,,100,Australia,721.04,825.12,1038,1,79,60,102,2,46,Attacking 22 Entry,645,22 Entry Outcome - Try,651,22 Entry Points -  Try without Conversion,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:58:32Z,1,13,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,,,,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
393,931963,0,,100,Australia,721.04,723.96,1041,1,79,60,92,68,26,Sequences,780,Penalty Kick Touch,415,Own Lineout,0,,0,,0,,0,,0,,0,,0,,0,,13,0,0,0,2023-08-27T15:58:32Z,1,13,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,,,,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
394,931963,22344,Dave Porecki,100,Australia,740.60,741.24,1057,1,92,68,92,62,6,Lineout Throw,371,Throw Front,376,Won Clean Catch,207,Catch and Drive,0,7+1,676,N/A Movement Lineout,732,7 Players,725,Forward at Halfback (+1),0,,0,,0,,6,0,0,0,2023-08-27T15:58:51Z,1,14,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,02,2,Hooker,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
395,931963,31806,Tom Hooper,100,Australia,741.24,741.24,1058,1,92,62,0,0,27,Lineout Take,386,Lineout Win Front,376,Won Clean,207,Catch and Drive,396,Clean Catch,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:58:52Z,1,14,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
396,931963,31806,Tom Hooper,100,Australia,742.16,750.08,1059,1,92,62,0,0,24,Maul,0,,401,Won Outright,0,,0,,663,Close Left Open Movement Maul,0,,0,,0,,0,,0,,0,0,6,2,2023-08-27T15:58:53Z,1,14,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
397,931963,22344,Dave Porecki,100,Australia,750.08,750.08,1107,1,92,61,0,0,18,Collection,631,General Catch,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:59:01Z,1,14,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,02,2,Hooker,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
398,931963,22344,Dave Porecki,100,Australia,750.08,750.08,1107,1,92,61,0,0,47,Playmaker Options,672,Acting Halfback at Breakdown,673,Playmaker Option - Carry,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-27T15:59:01Z,1,14,0,0,7,650,France,100,Australia,27/08/2023,17:45,16,5,41,17,7,0,12,Stade de France,-1,NA,1,2023,02,2,Hooker,0,,0,,1000335,Luke Pearce,1000576,Christophe Ridley,1000493,Craig Evans,1000494,Tom Foley,3,International,N,L
