ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
2230,931960,27642,Cameron Woki,650,France,5092.20,5093.20,5806,2,16,62,0,0,28,,0,,360,Lost Free Kick,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:41:17Z,1,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,04,4,Lock (4),0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,N,L
2231,931960,33102,Paul Boudehent,650,France,5092.20,5093.20,5806,2,16,62,0,0,28,,0,,360,Lost Free Kick,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:41:17Z,1,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,N,L
2232,931960,28883,Yoan Tanga,650,France,5092.20,5093.20,5806,2,16,62,0,0,28,,0,,360,Lost Free Kick,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:41:17Z,1,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,08,8,Number 8,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,N,L
2233,931960,24578,Peato Mauvaka,650,France,5092.20,5093.20,5806,2,16,62,0,0,28,,0,,360,Lost Free Kick,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:41:17Z,1,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,16,2,Hooker,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,N,L
2234,931960,31662,Reda Wardi,650,France,5092.20,5093.20,5806,2,16,62,0,0,28,,0,,360,Lost Free Kick,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:41:17Z,1,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,17,1,Loosehead Prop,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,N,L
2235,931960,29706,Sipili Falatea,650,France,5092.20,5093.20,5806,2,16,62,0,0,28,,0,,360,Lost Free Kick,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:41:17Z,1,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,18,3,Tighthead Prop,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,N,L
2236,931960,19734,Paul Willemse,650,France,5092.20,5093.20,5806,2,16,62,0,0,28,,0,,360,Lost Free Kick,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:41:17Z,1,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,19,5,Lock (5),0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,N,L
2237,931960,27021,Dylan Cretin,650,France,5092.20,5093.20,5806,2,16,62,0,0,28,,0,,360,Lost Free Kick,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:41:17Z,1,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,20,7,Openside Flanker,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,N,L
2238,931960,16250,Richie Gray,700,Scotland,5092.20,5093.20,5806,2,16,62,0,0,29,,0,,360,Lost Free Kick,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:41:17Z,1,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,04,4,Lock (4),0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
2239,931960,17125,Grant Gilchrist,700,Scotland,5092.20,5093.20,5806,2,16,62,0,0,29,,0,,360,Lost Free Kick,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:41:17Z,1,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,05,5,Lock (5),0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
2240,931960,26974,Matt Fagerson,700,Scotland,5092.20,5093.20,5806,2,16,62,0,0,29,,0,,360,Lost Free Kick,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:41:17Z,1,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,06,6,Blindside Flanker,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
2241,931960,18642,Dave Cherry,700,Scotland,5092.20,5093.20,5806,2,16,62,0,0,29,,0,,360,Lost Free Kick,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:41:17Z,1,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,16,2,Hooker,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
2242,931960,19643,Jamie Bhatti,700,Scotland,5092.20,5093.20,5806,2,16,62,0,0,29,,0,,360,Lost Free Kick,365,Neutral,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,2023-08-05T15:41:17Z,1,67,0,-1,-4,700,Scotland,650,France,05/08/2023,15:15,3,21,25,21,17,21,5,Scottish Gas Murrayfield,-1,NA,1,2023,17,1,Loosehead Prop,0,,0,,1000428,Ben O'Keeffe,1000558,Frank Murphy,1000769,Federico Vedovelli,1000485,Ben Whitehouse,3,International,Y,W
