ID,FXID,PLID,playerName,team_id,teamName,ps_timestamp,ps_endstamp,MatchTime,period,x_coord,y_coord,x_coord_end,y_coord_end,action,actionName,ActionType,ActionTypeName,Actionresult,ActionResultName,qualifier3,qualifier3Name,qualifier4,qualifier4Name,qualifier5,qualifier5Name,qualifier6,qualifier6Name,qualifier7,qualifier7Name,qualifier8,qualifier8Name,qualifier9,qualifier9Name,qualifier10,qualifier10Name,Metres,Metres2,Metres3,Metres4,UTCTime,PlayNum,SetNum,sequence_id,player_advantage,score_advantage,homeTeamID,homeTeamName,awayTeamID,awayTeamName,datePlayed,kickofftime,hometeamHTscore,awayteamHTscore,hometeamFTscore,awayteamFTscore,hometeamCurrentScore,awayteamCurrentScore,venueID,venueName,cityID,cityName,roundNumber,season,playerShirtNumber,playerpositionID,playerpositionName,homecoachID,homecoachName,awaycoachID,awaycoachName,refereeID,refereeName,assistantreferee1ID,assistantreferee1Name,assistantreferee2ID,assistantreferee2Name,videoReferee1ID,videoreferee1Name,competitionID,competitionName,isHome,result
1106,937717,22603,Duncan Paia'aua,950,Samoa,4073.28,4073.28,4215,2,40,51,0,0,18,Collection,276,Jackal,277,Success,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:08:00Z,2,32,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,12,12,Inside Centre,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,Y,W
1107,937717,22603,Duncan Paia'aua,950,Samoa,4073.28,4073.28,4215,2,40,51,0,0,43,Ruck OOA,580,Penalty Won,583,Own Team 1st Entry,603,OOA Entry 1st Entry- Def,633,Defensive OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:08:00Z,2,32,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,12,12,Inside Centre,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,Y,W
1108,937717,27662,Sama Malolo,950,Samoa,4073.40,4073.40,4215,2,40,51,0,0,43,Ruck OOA,577,Not Clearing,584,Own Team 2nd Entry,604,OOA Entry 2nd Entry- Def,633,Defensive OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:08:00Z,2,32,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,02,2,Hooker,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,Y,W
1109,937717,26114,Leva Fifita,750,Tonga,4073.68,4073.68,4215,2,60,17,0,0,43,Ruck OOA,573,Failed Clearout,583,Own Team 1st Entry,588,OOA Entry 1st Entry- Att,632,Attacking OOA,0,1,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:08:00Z,2,32,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,04,4,Lock (4),0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
1110,937717,18936,Pita Ahki,750,Tonga,4074.00,4074.00,4216,2,60,17,0,0,43,Ruck OOA,573,Failed Clearout,584,Own Team 2nd Entry,589,OOA Entry 2nd Entry- Att,632,Attacking OOA,0,2,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:08:00Z,2,32,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,12,12,Inside Centre,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
1111,937717,11292,Steve Mafi,750,Tonga,4074.24,4074.24,4216,2,60,17,0,0,7,Penalty Conceded,216,Not Releasing,236,No Action,214,Offence,233,Full Penalty,0,,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:08:04Z,2,32,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,05,5,Lock (5),0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
1112,937717,0,,750,Tonga,4060.16,4075.96,4218,2,58,68,60,17,15,Possession,306,Lineout,319,Pen Con,0,,684,Fails to enter into Opposition 22,0,,0,,0,,0,,0,,0,,2,0,0,0,1899-12-30T01:07:52Z,2,32,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,,,,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
1113,937717,0,,750,Tonga,4060.16,4075.96,4218,2,58,68,60,17,26,Sequences,306,Lineout,319,Pen Con,0,,0,,0,,0,,0,,0,,0,,0,,2,0,0,0,1899-12-30T01:07:52Z,2,32,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,,,,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,N,L
1114,937717,25212,D'Angelo Leuila,950,Samoa,4100.64,4103.24,4242,2,42,53,76,67,4,Kick,347,Touch Kick,193,Kick in Touch (Full),148,Penalty Kick,0,,0,,0,,0,,0,,0,,0,,34,37,0,0,1899-12-30T01:08:31Z,1,32,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,10,10,Fly Half,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,Y,W
1115,937717,0,,950,Samoa,4100.64,4103.24,4245,2,42,53,76,67,26,Sequences,780,Penalty Kick Touch,415,Own Lineout,0,,0,,0,,0,,0,,0,,0,,0,,34,0,0,0,1899-12-30T01:08:31Z,1,32,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,,,,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,Y,W
1116,937717,27662,Sama Malolo,950,Samoa,4122.60,4125.72,4304,2,76,67,76,46,6,Lineout Throw,374,Throw 15m+,376,Won Clean Catch,420,Catch and Run,0,6+1,663,Close Left Open Movement Lineout,731,6 Players,725,Forward at Halfback (+1),0,,0,,0,,22,0,2,5,1899-12-30T01:08:54Z,1,33,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,02,2,Hooker,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,Y,W
1117,937717,10607,Jack Lam,950,Samoa,4125.72,4125.72,4307,2,76,46,0,0,27,Lineout Take,389,Lineout Win 15m+,376,Won Clean,420,Catch and Run,396,Clean Catch,0,,0,,0,,0,,0,,0,,0,0,0,0,1899-12-30T01:08:56Z,1,33,0,0,4,950,Samoa,750,Tonga,05/08/2023,15:00,13,9,34,9,13,9,70,Apia Park,-1,NA,1,2023,07,7,Openside Flanker,0,,0,,271,Angus Gardner,1000642,Damon Murphy,1000613,Matthew Kellahan,-1,,3,International,Y,W
